   10
   445.1229  449.3080 1.6890 320.0000  240.0000 0 0 0 0 0
   3000
   2.7000000e+01   4.2000000e+02  -7.0449670e-01   4.3279661e-01  -5.6246911e-01
   3.0900000e+02   3.7000000e+01  -5.0419167e-02  -9.3046281e-01   3.6290062e-01
   3.5000000e+01   2.7700000e+02  -9.6671274e-01   1.2550306e-01  -2.2296965e-01
   1.9500000e+02   3.2500000e+02  -6.3031995e-01   4.2861756e-01   6.4728954e-01
   3.6000000e+02   3.1300000e+02   2.1693349e-01   3.9590362e-01   8.9230050e-01
   4.1300000e+02   1.3500000e+02   4.7606214e-01  -5.3748951e-01   6.9603869e-01
   3.4800000e+02   3.5100000e+02   1.4774302e-01   5.8569555e-01   7.9695215e-01
   4.3400000e+02   4.2800000e+02   5.0128895e-01   8.2668704e-01   2.5553461e-01
   4.2200000e+02   1.0900000e+02   5.0270296e-01  -6.4562831e-01   5.7485113e-01
   2.8900000e+02   1.1100000e+02  -1.6022948e-01  -6.6676140e-01   7.2784322e-01
   4.8600000e+02   2.3000000e+02   8.1775678e-01  -4.9262457e-02   5.7345188e-01
   7.0000000e+01   3.0200000e+02  -9.7055060e-01   2.4069655e-01  -9.8343412e-03
   4.2400000e+02   3.9800000e+02   4.9144808e-01   7.4662305e-01   4.4836681e-01
   3.1300000e+02   2.0400000e+02  -3.8831080e-02  -1.9970270e-01   9.7908681e-01
   4.2400000e+02   4.1200000e+02   4.7919687e-01   7.9251790e-01   3.7720783e-01
   2.0900000e+02   1.1000000e+01  -4.3614295e-01  -8.9979041e-01   1.2512066e-02
   4.9500000e+02   3.8000000e+01   6.5269330e-01  -7.5339455e-01  -7.9925707e-02
   3.4300000e+02   3.5100000e+02   1.2150081e-01   5.8637347e-01   8.0087684e-01
   3.5000000e+02   3.5300000e+02   1.5789071e-01   5.9472167e-01   7.8827448e-01
   2.0200000e+02   1.7500000e+02  -6.0835661e-01  -3.3511169e-01   7.1944589e-01
   3.0100000e+02   1.1600000e+02  -9.9055347e-02  -6.4646648e-01   7.5648472e-01
   4.9700000e+02   2.1700000e+02   8.5371409e-01  -1.1093460e-01   5.0878852e-01
   4.0100000e+02   2.2500000e+02   4.3956114e-01  -8.1400211e-02   8.9451664e-01
   5.4000000e+02   3.5200000e+02   8.8913815e-01   4.5265215e-01   6.7374936e-02
   3.1700000e+02   3.8100000e+02  -1.5341277e-02   7.2104003e-01   6.9272356e-01
   3.1800000e+02   4.2300000e+02  -9.5654012e-03   8.7523421e-01   4.8360478e-01
   4.7000000e+01   1.6600000e+02  -9.4735460e-01  -2.5679209e-01  -1.9125134e-01
   3.7800000e+02   9.5000000e+01   2.9031531e-01  -7.2578827e-01   6.2365728e-01
   4.3300000e+02   2.9300000e+02   5.8954960e-01   2.7651441e-01   7.5892757e-01
   4.8300000e+02   3.4300000e+02   7.6449273e-01   4.8308437e-01   4.2682591e-01
   3.9400000e+02   3.5600000e+02   3.8012076e-01   5.9586498e-01   7.0742712e-01
   1.8600000e+02   1.1500000e+02  -6.4058833e-01  -5.9756374e-01   4.8224906e-01
   3.9000000e+01   3.1700000e+02  -9.3374155e-01   2.5586512e-01  -2.5031930e-01
   2.8600000e+02   5.5000000e+01  -1.6100686e-01  -8.7606672e-01   4.5451501e-01
   4.5300000e+02   4.3200000e+02   5.6194010e-01   8.1122180e-01   1.6168648e-01
   2.8100000e+02   7.6000000e+01  -1.9140036e-01  -8.0486305e-01   5.6174850e-01
   6.0000000e+00   1.2200000e+02  -7.9967926e-01  -3.0051641e-01  -5.1981051e-01
   2.8600000e+02   1.8000000e+01  -1.4755389e-01  -9.6344010e-01   2.2363143e-01
   3.7000000e+01   2.0000000e+01  -6.1382470e-01  -4.7717821e-01  -6.2890396e-01
   4.1900000e+02   1.4000000e+01   4.0030571e-01  -9.1382920e-01   6.8348601e-02
   5.5100000e+02   8.7000000e+01   8.2423511e-01  -5.4592196e-01  -1.5035189e-01
   1.4800000e+02   4.2000000e+01  -6.5516976e-01  -7.5420705e-01  -4.3867084e-02
   5.8600000e+02   7.2000000e+01   7.7435892e-01  -4.8906879e-01  -4.0147226e-01
   2.2600000e+02   3.6000000e+01  -4.0791204e-01  -8.8525592e-01   2.2344960e-01
   3.8200000e+02   1.7000000e+02   3.3359586e-01  -3.7664049e-01   8.6420816e-01
   3.0200000e+02   4.3400000e+02  -8.4064723e-02   9.0603091e-01   4.1477840e-01
   1.0500000e+02   4.1500000e+02  -7.6662417e-01   6.2399642e-01  -1.5137982e-01
   2.9600000e+02   4.1400000e+02  -1.1635317e-01   8.4356047e-01   5.2427823e-01
   2.1200000e+02   3.9100000e+02  -5.1391291e-01   7.1852638e-01   4.6862924e-01
   2.1000000e+01   3.1300000e+02  -9.0672887e-01   2.2137528e-01  -3.5893695e-01
   5.4800000e+02   1.2700000e+02   8.9592201e-01  -4.4403152e-01   1.2639874e-02
   3.9700000e+02   4.3100000e+02   3.5076562e-01   8.7008096e-01   3.4629844e-01
   3.2500000e+02   3.5700000e+02   2.6309726e-02   6.1564759e-01   7.8758227e-01
   4.4100000e+02   1.7000000e+01   4.7683989e-01  -8.7880409e-01   1.8085790e-02
   7.3000000e+01   4.3400000e+02  -7.2138488e-01   5.6659379e-01  -3.9821518e-01
   1.6600000e+02   3.2000000e+01  -5.9493813e-01  -8.0355279e-01  -1.8749325e-02
   1.1000000e+01   2.2000000e+02  -9.2680641e-01  -5.9987470e-02  -3.7071738e-01
   1.3700000e+02   3.5300000e+02  -8.1498596e-01   5.0324270e-01   2.8730589e-01
   3.6400000e+02   1.4500000e+02   2.3442418e-01  -5.0614311e-01   8.2997859e-01
   3.3000000e+02   1.8200000e+02   5.5024986e-02  -3.1914492e-01   9.4610717e-01
   3.4700000e+02   4.2600000e+02   1.2789636e-01   8.8106384e-01   4.5537791e-01
   4.8000000e+01   2.1000000e+01  -6.3012090e-01  -5.0733999e-01  -5.8783824e-01
   1.7600000e+02   2.7100000e+02  -7.3012592e-01   1.5717989e-01   6.6498919e-01
   2.5400000e+02   3.1100000e+02  -3.5409553e-01   3.8092095e-01   8.5411684e-01
   2.4800000e+02   5.6000000e+01  -3.3427186e-01  -8.5425031e-01   3.9814410e-01
   2.2800000e+02   3.6800000e+02  -4.5947977e-01   6.3927621e-01   6.1660706e-01
   4.6000000e+02   2.4900000e+02   7.1662914e-01   4.6069016e-02   6.9593126e-01
   1.7900000e+02   2.5700000e+02  -7.2009150e-01   8.6819542e-02   6.8842618e-01
   2.4900000e+02   7.7000000e+01  -3.4288512e-01  -7.8718698e-01   5.1260751e-01
   1.6000000e+01   4.0200000e+02  -7.2792939e-01   3.8790974e-01  -5.6537141e-01
   5.4100000e+02   3.8300000e+02   8.3848699e-01   5.4255041e-01  -5.0780116e-02
   4.8100000e+02   2.6900000e+02   7.9662459e-01   1.4349139e-01   5.8719629e-01
   1.2900000e+02   1.1300000e+02  -8.1741443e-01  -5.4351640e-01   1.9084961e-01
   7.0000000e+00   1.4900000e+02  -8.4849743e-01  -2.4668775e-01  -4.6818507e-01
   4.7900000e+02   1.2400000e+02   7.3941755e-01  -5.3944928e-01   4.0281033e-01
   3.0000000e+00   1.4000000e+01  -5.4711833e-01  -3.9005912e-01  -7.4061827e-01
   4.4200000e+02   1.2000000e+02   5.9615543e-01  -5.8638239e-01   5.4841078e-01
   6.4000000e+01   1.6800000e+02  -9.6026776e-01  -2.7007531e-01  -7.0321744e-02
   4.0500000e+02   1.5000000e+02   4.4398230e-01  -4.7009890e-01   7.6281501e-01
   4.0400000e+02   2.8700000e+02   4.5093044e-01   2.5230632e-01   8.5615609e-01
   5.8600000e+02   3.1600000e+02   9.5103710e-01   2.7172488e-01  -1.4728893e-01
   7.3000000e+01   3.0100000e+02  -9.7075053e-01   2.3974001e-01   1.2966530e-02
   1.5200000e+02   3.8600000e+02  -7.3324201e-01   6.3722222e-01   2.3728464e-01
   4.0300000e+02   2.5000000e+01   3.5404222e-01  -9.1709732e-01   1.8326652e-01
   4.4800000e+02   1.8900000e+02   6.5734330e-01  -2.6191022e-01   7.0661363e-01
   1.5000000e+02   2.9200000e+02  -8.2101773e-01   2.5113483e-01   5.1269990e-01
   3.7800000e+02   3.3200000e+02   3.0781199e-01   4.8825350e-01   8.1661515e-01
   2.0900000e+02   3.2200000e+02  -5.6987997e-01   4.2099241e-01   7.0569271e-01
   1.9000000e+01   4.8000000e+01  -6.5962089e-01  -4.2075485e-01  -6.2278860e-01
   5.6200000e+02   1.4500000e+02   9.3049936e-01  -3.6527867e-01  -2.7247658e-02
   6.2800000e+02   2.6000000e+02   9.2927502e-01   6.0342533e-02  -3.6442657e-01
   1.6600000e+02   1.5500000e+02  -7.4626217e-01  -4.1189795e-01   5.2290807e-01
   3.1200000e+02   1.2200000e+02  -4.2043026e-02  -6.2013464e-01   7.8336799e-01
   5.1300000e+02   1.1700000e+02   8.2722255e-01  -5.2719364e-01   1.9434434e-01
   1.2200000e+02   3.2700000e+02  -8.7904924e-01   3.8624891e-01   2.7943553e-01
   4.3500000e+02   3.0800000e+02   5.9371798e-01   3.5106802e-01   7.2405124e-01
   1.0500000e+02   1.7000000e+02  -9.2899683e-01  -3.0246408e-01   2.1326127e-01
   4.0700000e+02   6.8000000e+01   4.0809729e-01  -8.0681304e-01   4.2721109e-01
   1.0500000e+02   3.5700000e+02  -8.7537785e-01   4.7636841e-01   8.2381807e-02
   5.2600000e+02   3.8600000e+02   8.1557351e-01   5.7802782e-01   2.6901476e-02
   7.7000000e+01   2.8200000e+02  -9.8302222e-01   1.6990508e-01   6.9279000e-02
   3.6000000e+02   3.7700000e+02   2.0409000e-01   6.9900825e-01   6.8537197e-01
   4.7800000e+02   1.4000000e+01   5.6725659e-01  -8.1139234e-01  -1.4093416e-01
   5.4600000e+02   2.0600000e+02   9.6958395e-01  -1.4586661e-01   1.9654490e-01
   3.1100000e+02   2.2700000e+02  -5.0110503e-02  -7.2381838e-02   9.9611737e-01
   2.4900000e+02   1.6900000e+02  -3.7976382e-01  -3.7976382e-01   8.4353950e-01
   1.3100000e+02   4.8000000e+01  -6.9831359e-01  -7.0939793e-01  -9.5460512e-02
   4.5700000e+02   1.0000000e+01   5.0997378e-01  -8.5616035e-01  -8.3163684e-02
   6.3800000e+02   3.4000000e+01   5.9353979e-01  -3.8449433e-01  -7.0701812e-01
   2.5100000e+02   1.4600000e+02  -3.6326768e-01  -4.9488641e-01   7.8938206e-01
   4.1800000e+02   2.1700000e+02   5.2406198e-01  -1.2299414e-01   8.4275232e-01
   1.5000000e+01   1.8000000e+01  -5.7634684e-01  -4.1950491e-01  -7.0131302e-01
   2.5900000e+02   2.0600000e+02  -3.3371775e-01  -1.8600662e-01   9.2413960e-01
   6.1000000e+02   1.2700000e+02   8.6160990e-01  -3.3573075e-01  -3.8067472e-01
   4.2100000e+02   2.9300000e+02   5.3316001e-01   2.7977703e-01   7.9841419e-01
   7.0000000e+00   3.1500000e+02  -8.7103063e-01   2.0871341e-01  -4.4468456e-01
   3.0200000e+02   3.9000000e+01  -8.2786593e-02  -9.2445029e-01   3.7220699e-01
   2.9100000e+02   1.6300000e+02  -1.5738458e-01  -4.1788320e-01   8.9476462e-01
   6.0500000e+02   1.0800000e+02   8.3233493e-01  -3.8550250e-01  -3.9825417e-01
   5.0700000e+02   3.9700000e+02   7.6298168e-01   6.4057820e-01   8.6709420e-02
   5.8000000e+02   1.0000000e+02   8.4599779e-01  -4.5553727e-01  -2.7708038e-01
   2.1400000e+02   8.0000000e+00  -4.1556019e-01  -9.0952795e-01   8.2844590e-03
   2.6700000e+02   3.5900000e+02  -2.7474452e-01   6.1687921e-01   7.3754694e-01
   5.3800000e+02   3.7000000e+01   6.9939936e-01  -6.5127555e-01  -2.9441585e-01
   6.2000000e+02   6.7000000e+01   7.0923599e-01  -4.0899276e-01  -5.7420313e-01
   4.9600000e+02   2.2100000e+02   8.5115405e-01  -9.1885949e-02   5.1681114e-01
   4.6400000e+02   3.4400000e+02   6.9563511e-01   5.0240314e-01   5.1350061e-01
   6.0900000e+02   2.6800000e+02   9.6540018e-01   9.3533581e-02  -2.4342137e-01
   1.9500000e+02   3.9400000e+02  -5.7936778e-01   7.1378110e-01   3.9350923e-01
   2.2900000e+02   5.2000000e+01  -4.1163718e-01  -8.5041527e-01   3.2764113e-01
   2.3100000e+02   1.9200000e+02  -4.7573875e-01  -2.5657820e-01   8.4133244e-01
   4.5200000e+02   3.9300000e+02   6.0673243e-01   7.0325804e-01   3.7054540e-01
   7.1000000e+01   3.8300000e+02  -8.4568258e-01   4.8567313e-01  -2.2122973e-01
   5.6000000e+01   9.5000000e+01  -8.3147049e-01  -4.5667887e-01  -3.1638780e-01
   5.0000000e+00   1.7400000e+02  -8.7670840e-01  -1.8369128e-01  -4.4456709e-01
   4.3100000e+02   3.4700000e+02   5.5726205e-01   5.3718053e-01   6.3316356e-01
   3.3200000e+02   2.4400000e+02   6.6832230e-02   2.2277410e-02   9.9751550e-01
   3.1600000e+02   4.1100000e+02  -1.9548722e-02   8.3570787e-01   5.4882621e-01
   5.7000000e+02   2.5700000e+02   9.9686905e-01   6.7787095e-02   4.0706357e-02
   3.2900000e+02   1.5400000e+02   4.8694369e-02  -4.6530175e-01   8.8381171e-01
   1.0800000e+02   2.8500000e+02  -9.4008562e-01   1.9954648e-01   2.7644209e-01
   9.7000000e+01   5.9000000e+01  -7.5710944e-01  -6.1451484e-01  -2.2171333e-01
   6.7000000e+01   3.6100000e+02  -8.8832672e-01   4.2485191e-01  -1.7428854e-01
   6.9000000e+01   1.5900000e+02  -9.5025772e-01  -3.0665687e-01  -5.4514452e-02
   4.8500000e+02   3.8200000e+02   7.2980110e-01   6.2807125e-01   2.7003120e-01
   5.0000000e+01   2.4900000e+02  -9.9435990e-01   3.3145330e-02  -1.0074608e-01
   2.2200000e+02   7.6000000e+01  -4.6131575e-01  -7.7199778e-01   4.3727246e-01
   5.2900000e+02   2.6100000e+02   9.4266537e-01   9.4717574e-02   3.2001652e-01
   5.2100000e+02   1.5000000e+02   8.8297168e-01  -3.9536045e-01   2.5308322e-01
   5.7700000e+02   5.2000000e+01   7.3079178e-01  -5.3458698e-01  -4.2445275e-01
   3.7800000e+02   2.8400000e+02   3.1674447e-01   2.4028891e-01   9.1756972e-01
   3.9000000e+01   3.5800000e+02  -8.6719472e-01   3.6416006e-01  -3.3964802e-01
   6.1300000e+02   3.3400000e+02   8.8891473e-01   2.8518084e-01  -3.5847243e-01
   3.1500000e+02   2.6100000e+02  -2.7820208e-02   1.1684487e-01   9.9276045e-01
   2.3900000e+02   6.5000000e+01  -3.7988486e-01  -8.2073890e-01   4.2670265e-01
   1.8700000e+02   2.8000000e+02  -6.8204987e-01   2.0512778e-01   7.0194770e-01
   2.8800000e+02   3.8100000e+02  -1.6285973e-01   7.1760070e-01   6.7714544e-01
   4.4400000e+02   2.6600000e+02   6.4552952e-01   1.3535296e-01   7.5164567e-01
   2.5000000e+02   2.0800000e+02  -3.8127113e-01  -1.7429538e-01   9.0788405e-01
   1.8500000e+02   4.2800000e+02  -5.7412993e-01   7.9952909e-01   1.7643147e-01
   5.2000000e+01   1.8800000e+02  -9.7445297e-01  -1.8907296e-01  -1.2121398e-01
   5.3000000e+01   3.7500000e+02  -8.5042791e-01   4.2999164e-01  -3.0311641e-01
   5.6500000e+02   1.0000000e+02   8.5300664e-01  -4.8743237e-01  -1.8651905e-01
   3.0600000e+02   2.8100000e+02  -7.7510984e-02   2.2699645e-01   9.7080619e-01
   2.6000000e+02   4.0000000e+01  -2.7144867e-01  -9.0482891e-01   3.2802478e-01
   4.4900000e+02   3.4500000e+02   6.3545429e-01   5.1723024e-01   5.7329811e-01
   4.3800000e+02   3.0800000e+02   6.0722640e-01   3.4992708e-01   7.1332120e-01
   2.1200000e+02   2.9600000e+02  -5.6547842e-01   2.9321103e-01   7.7088355e-01
   5.2500000e+02   3.8900000e+02   8.0874266e-01   5.8781784e-01   2.0136831e-02
   5.0100000e+02   2.0500000e+02   8.6344534e-01  -1.6696457e-01   4.7600943e-01
   5.0400000e+02   1.2100000e+02   8.1071139e-01  -5.2431878e-01   2.6045512e-01
   4.4000000e+01   4.3300000e+02  -6.9656097e-01   4.8708792e-01  -5.2682841e-01
   2.9800000e+02   6.6000000e+01  -1.0670687e-01  -8.4395432e-01   5.2569454e-01
   2.3900000e+02   1.7800000e+02  -4.3262817e-01  -3.3114749e-01   8.3855483e-01
   3.5700000e+02   3.4900000e+02   1.9510333e-01   5.7476387e-01   7.9472082e-01
   1.7100000e+02   1.6000000e+02  -7.3057847e-01  -3.9225690e-01   5.5891826e-01
   7.8000000e+01   2.2800000e+02  -9.9376099e-01  -4.9277404e-02   1.0005419e-01
   5.0900000e+02   3.9700000e+02   7.6701235e-01   6.3714782e-01   7.5727889e-02
   9.0000000e+01   1.0000000e+02  -8.5039019e-01  -5.1762881e-01  -9.4323565e-02
   1.9600000e+02   2.2200000e+02  -6.4657653e-01  -9.3857883e-02   7.5705317e-01
   1.4100000e+02   1.6400000e+02  -8.3662877e-01  -3.5521668e-01   4.1698130e-01
   2.4500000e+02   3.2400000e+02  -3.9650180e-01   4.4408201e-01   8.0347837e-01
   5.1800000e+02   3.3000000e+02   8.7621579e-01   3.9827990e-01   2.7132823e-01
   1.3000000e+02   2.3000000e+01  -6.4106938e-01  -7.3216871e-01  -2.3012827e-01
   6.2100000e+02   5.0000000e+00   5.4942589e-01  -4.2895377e-01  -7.1702849e-01
   3.2700000e+02   6.4000000e+01   3.3906531e-02  -8.5250707e-01   5.2161485e-01
   3.4400000e+02   3.9400000e+02   1.2018670e-01   7.7119796e-01   6.2514707e-01
   2.9100000e+02   7.5000000e+01  -1.4257154e-01  -8.1118291e-01   5.6714694e-01
   2.4100000e+02   1.1800000e+02  -4.0164208e-01  -6.2025740e-01   6.7376880e-01
   6.3100000e+02   3.9500000e+02   7.2921920e-01   3.6343722e-01  -5.7978680e-01
   4.0300000e+02   1.3700000e+02   4.2920867e-01  -5.3263245e-01   7.2943991e-01
   3.5800000e+02   3.4000000e+02   2.0201879e-01   5.3162840e-01   8.2253246e-01
   5.3000000e+01   3.2000000e+02  -9.4525413e-01   2.8322221e-01  -1.6211045e-01
   2.9000000e+02   6.4000000e+01  -1.4468396e-01  -8.4881257e-01   5.0851133e-01
   5.7000000e+01   3.9400000e+02  -8.1164488e-01   4.7525974e-01  -3.3964802e-01
   2.9100000e+02   3.9100000e+02  -1.4568053e-01   7.5854347e-01   6.3512911e-01
   2.5900000e+02   2.4300000e+02  -3.3529322e-01   1.6489830e-02   9.4196950e-01
   5.6000000e+01   3.4200000e+02  -9.1536454e-01   3.5366357e-01  -1.9243137e-01
   8.2000000e+01   5.1000000e+01  -7.3810552e-01  -5.8614262e-01  -3.3412134e-01
   3.6200000e+02   4.2600000e+02   1.9785527e-01   8.7621622e-01   4.3942966e-01
   2.7100000e+02   2.2000000e+02  -2.7033135e-01  -1.1033932e-01   9.5642365e-01
   5.0300000e+02   2.5700000e+02   8.7393527e-01   8.1185244e-02   4.7921404e-01
   3.0100000e+02   2.0800000e+02  -1.0538349e-01  -1.7748798e-01   9.7846427e-01
   2.1700000e+02   2.7600000e+02  -5.4644194e-01   1.9098942e-01   8.1542887e-01
   8.1000000e+01   2.4500000e+02  -9.9217777e-01   2.0756857e-02   1.2309523e-01
   5.8700000e+02   1.4900000e+02   9.3004752e-01  -3.1698249e-01  -1.8583251e-01
   2.1000000e+02   2.5400000e+02  -5.8254973e-01   7.4142693e-02   8.0940637e-01
   4.4000000e+02   2.7500000e+02   6.2593509e-01   1.8256440e-01   7.5820545e-01
   5.9500000e+02   1.4600000e+02   9.1734491e-01  -3.1356517e-01  -2.4526556e-01
   2.6700000e+02   1.4800000e+02  -2.8197962e-01  -4.8947406e-01   8.2516824e-01
   1.5200000e+02   1.7600000e+02  -8.0838525e-01  -3.0795628e-01   5.0167342e-01
   6.1000000e+02   8.5000000e+01   7.7166082e-01  -4.1243941e-01  -4.8418314e-01
   3.8900000e+02   6.8000000e+01   3.2854023e-01  -8.1896984e-01   4.7047818e-01
   1.6500000e+02   3.5200000e+02  -7.2936175e-01   5.2702268e-01   4.3620928e-01
   1.5000000e+02   1.6300000e+02  -8.0738828e-01  -3.6569940e-01   4.6302064e-01
   2.0300000e+02   3.8900000e+02  -5.5255503e-01   7.0368119e-01   4.4667182e-01
   1.8000000e+01   2.7700000e+02  -9.3475245e-01   1.1452265e-01  -3.3633677e-01
   1.4900000e+02   3.1300000e+02  -8.1324636e-01   3.4717534e-01   4.6701140e-01
   4.9000000e+01   4.2600000e+02  -7.2173465e-01   4.9536031e-01  -4.8344312e-01
   2.5900000e+02   3.6500000e+02  -3.1273636e-01   6.4085320e-01   7.0107285e-01
   1.8300000e+02   7.0000000e+00  -5.0422672e-01  -8.5755347e-01  -1.0177167e-01
   3.6900000e+02   2.6000000e+01   2.1565663e-01  -9.4184734e-01   2.5771263e-01
   3.8700000e+02   2.7100000e+02   3.6566363e-01   1.6918765e-01   9.1524076e-01
   5.0100000e+02   2.0900000e+02   8.6463665e-01  -1.4808694e-01   4.8007680e-01
   2.1200000e+02   1.2400000e+02  -5.3867897e-01  -5.7858111e-01   6.1242867e-01
   5.4400000e+02   9.3000000e+01   8.3304170e-01  -5.4668362e-01  -8.4726325e-02
   8.7000000e+01   2.4800000e+02  -9.8576630e-01   3.3846053e-02   1.6467924e-01
   4.3900000e+02   1.6000000e+02   6.0661865e-01  -4.0781086e-01   6.8242517e-01
   4.3900000e+02   1.5200000e+02   6.0277236e-01  -4.4574762e-01   6.6179645e-01
   5.3000000e+02   2.9100000e+02   9.3273164e-01   2.2652054e-01   2.8053543e-01
   2.2800000e+02   3.6000000e+01  -4.0017454e-01  -8.8734355e-01   2.2908899e-01
   3.8400000e+02   3.9400000e+02   3.1503665e-01   7.5805694e-01   5.7105304e-01
   6.0900000e+02   1.9000000e+02   9.5053360e-01  -1.6445218e-01  -2.6351728e-01
   5.8900000e+02   2.4600000e+02   9.9542369e-01   2.2202759e-02  -9.2944713e-02
   5.9800000e+02   1.0000000e+00   5.6826309e-01  -4.8854273e-01  -6.6212013e-01
   2.7700000e+02   2.6600000e+02  -2.3748415e-01   1.4359507e-01   9.6071939e-01
   5.0500000e+02   4.2800000e+02   7.0035024e-01   7.1170727e-01  -5.4610450e-02
   5.4200000e+02   4.3900000e+02   7.1123186e-01   6.3754567e-01  -2.9611613e-01
   4.1400000e+02   6.9000000e+01   4.3872441e-01  -7.9810504e-01   4.1297608e-01
   1.8000000e+01   4.1600000e+02  -6.9796606e-01   4.0676168e-01  -5.8939657e-01
   6.7000000e+01   2.4700000e+02  -9.9936368e-01   2.7650378e-02   2.2532102e-02
   4.9000000e+02   2.3700000e+02   8.3226712e-01  -1.4687067e-02   5.5418023e-01
   3.0200000e+02   3.1100000e+02  -9.8273151e-02   3.8763298e-01   9.1656045e-01
   1.7600000e+02   2.0700000e+02  -7.2968242e-01  -1.6721889e-01   6.6302444e-01
   5.5300000e+02   2.5900000e+02   9.8381321e-01   8.0225111e-02   1.6023578e-01
   6.3100000e+02   4.1300000e+02   6.8714400e-01   3.8223766e-01  -6.1784100e-01
   6.0600000e+02   2.4900000e+02   9.7628949e-01   3.0722396e-02  -2.1427780e-01
   8.0000000e+00   1.3800000e+02  -8.3331602e-01  -2.7243024e-01  -4.8100538e-01
   5.5800000e+02   7.4000000e+01   7.9578622e-01  -5.5504417e-01  -2.4217816e-01
   5.5300000e+02   2.9100000e+02   9.6897678e-01   2.1209363e-01   1.2688694e-01
   7.0000000e+01   4.2800000e+02  -7.3582246e-01   5.5333849e-01  -3.9036115e-01
   1.3100000e+02   2.3900000e+02  -8.9338828e-01  -4.7269221e-03   4.4926054e-01
   1.3000000e+01   2.5500000e+02  -9.3326195e-01   4.5599118e-02  -3.5629039e-01
   2.7900000e+02   8.5000000e+01  -2.0391700e-01  -7.7090574e-01   6.0342538e-01
   5.9500000e+02   3.5500000e+02   8.8131578e-01   3.6855023e-01  -2.9572492e-01
   4.2700000e+02   1.3300000e+02   5.3943013e-01  -5.3943013e-01   6.4655261e-01
   3.7000000e+01   3.1000000e+01  -6.4366699e-01  -4.7535830e-01  -5.9977270e-01
   4.3000000e+02   2.1300000e+02   5.8114614e-01  -1.4264496e-01   8.0120009e-01
   3.6100000e+02   3.5600000e+02   2.1434103e-01   6.0642827e-01   7.6570404e-01
   5.0900000e+02   5.0000000e+01   7.0267361e-01  -7.0639146e-01  -8.5210966e-02
   3.2100000e+02   3.1000000e+01   4.5219823e-03  -9.4509430e-01   3.2676645e-01
